time,vSI,vs
2.29700000000000015,9.98449239439866632e-1,-8.08200285057548984e-3
2.29800000000000004,9.9844901345796655e-1,-7.86581958658454095e-3
2.29899999999999993,9.98448828387671683e-1,-7.64893904580453421e-3
2.30000000000000027,9.98448684223969596e-1,-7.43138011827561284e-3
2.30100000000000016,9.98448580957347009e-1,-7.21316235574132048e-3
2.30200000000000005,9.98448518573780586e-1,-6.99430595218585027e-3
2.30299999999999994,9.9844849705473615e-1,-6.77483172307907777e-3
2.30400000000000027,9.98448516377178574e-1,-6.55476108251364098e-3
2.30500000000000016,9.9844857651356167e-1,-6.33411602584461886e-3
2.30600000000000005,9.98448677431851728e-1,-6.11291910397915306e-3
2.30699999999999994,9.98448819095535955e-1,-5.89119340248943357e-3
2.30800000000000027,9.98449001463642682e-1,-5.66896251786333516e-3
2.30900000000000016,9.98449224490760345e-1,-5.44625053486526289e-3
2.31000000000000005,9.98449488127063578e-1,-5.2230820027642233e-3
2.31099999999999994,9.98449792318339191e-1,-4.99948191186475044e-3
2.31200000000000028,9.98450137006015925e-1,-4.77547566992929384e-3
2.31300000000000017,9.98450522127202089e-1,-4.55108907723210387e-3
2.31400000000000006,9.98450947614727746e-1,-4.32634830051162322e-3
2.31499999999999995,9.98451413397181797e-1,-4.1012798498829689e-3
2.31600000000000028,9.98451919398955279e-1,-3.87591055383228189e-3
2.31700000000000017,9.98452465540292655e-1,-3.65026753357432232e-3
2.31800000000000006,9.98453051737338781e-1,-3.42437817864715832e-3
2.31899999999999995,9.98453677902194747e-1,-3.19827012126953913e-3
2.32000000000000028,9.98454343942974276e-1,-2.97197121081198279e-3
2.32100000000000017,9.98455049763862124e-1,-2.74550948914802084e-3
2.32200000000000006,9.98455795265176693e-1,-2.51891316478429494e-3
2.32299999999999995,9.98456580343434763e-1,-2.2922105878422222e-3
2.32400000000000029,9.98457404891419209e-1,-2.0654302244667716e-3
2.32500000000000018,9.98458268798236959e-1,-1.83860063506774418e-3
2.32600000000000007,9.98459171949431457e-1,-1.61175043793122807e-3
2.32699999999999996,9.98460114227009643e-1,-1.38490829768560253e-3
2.32800000000000029,9.98461095509537433e-1,-1.15810289486883988e-3
2.32900000000000018,9.98462115672217765e-1,-9.31362901874066562e-4
2.33000000000000007,9.98463174586971536e-1,-7.04716957994386273e-4
2.33099999999999996,9.98464272122519758e-1,-4.78193645765206954e-4
2.33200000000000029,9.98465408144469158e-1,-2.51821466399348992e-4
2.33300000000000018,9.98466582515404322e-1,-2.56288144783178851e-5
2.33400000000000007,9.98467795094951427e-1,2.00356038762852795e-4
2.33499999999999996,9.98469045739893479e-1,4.26104975910293615e-4
2.3360000000000003,9.98470334304254026e-1,6.51590054059958401e-4
2.33700000000000019,9.98471660639384639e-1,8.76783526080657238e-4
2.33800000000000008,9.98473024594065284e-1,1.10165786460447723e-3
2.33899999999999997,9.98474426014590355e-1,1.32618578152012001e-3
2.3400000000000003,9.98475864744867603e-1,1.55034025014970378e-3
2.34100000000000019,9.9847734062652016e-1,1.77409452754359598e-3
2.34200000000000008,9.98478853498961816e-1,1.99742216929285621e-3
2.34299999999999997,9.98480403199518807e-1,2.22029705579000758e-3
2.34400000000000031,9.98481989563519745e-1,2.44269340944328062e-3
2.3450000000000002,9.9848361242439343e-1,2.66458581341071088e-3
2.34600000000000009,9.98485271613762437e-1,2.88594922855475722e-3
2.34699999999999998,9.98486966961559363e-1,3.10675901585466541e-3
2.34800000000000031,9.98488698296106869e-1,3.32699094865737677e-3
2.3490000000000002,9.98490465444225705e-1,3.54662123142331087e-3
2.35000000000000009,9.9849226823133308e-1,3.7656265159644875e-3
2.35099999999999998,9.98494106481540467e-1,3.98398391660097217e-3
2.35200000000000031,9.98495980017755191e-1,4.20167102584891039e-3
2.3530000000000002,9.98497888661779243e-1,4.41866592886068499e-3
2.35400000000000009,9.98499832234404638e-1,4.63494721647132735e-3
2.35499999999999998,9.98501810555472713e-1,4.85049398771468521e-3
2.35600000000000032,9.98503823444105487e-1,5.06528589997716494e-3
2.35700000000000021,9.9850587071865482e-1,5.27930313910074389e-3
2.3580000000000001,9.9850795219688615e-1,5.49252645591803701e-3
2.35899999999999999,9.98510067695959735e-1,5.704937144874897e-3
2.36000000000000032,9.98512217032646698e-1,5.91651708861407055e-3
2.36100000000000021,9.98514400023377435e-1,6.12724875471784558e-3
2.3620000000000001,9.9851661648433454e-1,6.33711520458549171e-3
2.36299999999999999,9.98518866231539959e-1,6.54610010057656011e-3
2.36400000000000032,9.98521149080947912e-1,6.75418771454443234e-3
2.36500000000000021,9.98523464848531717e-1,6.96136293405753837e-3
2.3660000000000001,9.98525813350367386e-1,7.16761126777752666e-3
2.36699999999999999,9.98528194402721225e-1,7.37291885160003269e-3
2.36800000000000033,9.98530607822130767e-1,7.57727245241826552e-3
2.36900000000000022,9.98533053425487482e-1,7.78065947287806536e-3
2.37000000000000011,9.9853553103011472e-1,7.98306795374970068e-3
2.371,9.9853804045378125e-1,8.18448655920520074e-3
2.37200000000000033,9.98540581514992587e-1,8.38490463821593701e-3
2.37300000000000022,9.98543154032828895e-1,8.5843121598672828e-3
2.37400000000000011,9.9854575782710342e-1,8.78269973844798824e-3
2.375,9.98548392718430877e-1,8.98005863274288496e-3
2.37600000000000033,9.98551058528297397e-1,9.17638074626840605e-3
2.37700000000000022,9.98553755079124361e-1,9.37165862508138048e-3
2.37800000000000011,9.98556482194372985e-1,9.56588546719930322e-3
2.379,9.98559239698471268e-1,9.75905508285565548e-3
2.37999999999999989,9.98562027417022935e-1,9.95116193310016661e-3
2.38100000000000023,9.98564845176809546e-1,1.01422011104774085e-2
2.38200000000000012,9.9856769280583968e-1,1.03321683332667988e-2
2.38300000000000001,9.98570570133404778e-1,1.05210599415867662e-2
2.3839999999999999,9.98573476990138098e-1,1.07088728940927108e-2
2.38500000000000023,9.98576413208043356e-1,1.08956047569785108e-2
2.38600000000000012,9.98579378620525482e-1,1.10812536930558828e-2
2.38700000000000001,9.98582373062539608e-1,1.12658184845448525e-2
2.3879999999999999,9.98585396370459621e-1,1.14492984771185427e-2
2.38900000000000023,9.98588448382232596e-1,1.16316936044462971e-2
2.39000000000000012,9.98591528937385453e-1,1.18130043718265715e-2
2.39100000000000001,9.98594637877055491e-1,1.19932318460291218e-2
2.3919999999999999,9.98597775044019698e-1,1.21723776453346588e-2
2.39300000000000024,9.9860094028272306e-1,1.23504439298135968e-2
2.39400000000000013,9.98604133439300767e-1,1.25274333899410006e-2
2.39500000000000002,9.98607354361603194e-1,1.27033492360367206e-2
2.39599999999999991,9.98610602899212441e-1,1.28781951860703417e-2
2.39700000000000024,9.98613878903460872e-1,1.30519754540466063e-2
2.39800000000000013,9.98617182227444444e-1,1.32246947372417351e-2
2.39900000000000002,9.98620512726035026e-1,1.33963582036795356e-2
2.39999999999999991,9.9862387025588939e-1,1.35669714789844742e-2
2.40100000000000025,9.98627254675456544e-1,1.37365406328577855e-2
2.40200000000000014,9.98630665844980614e-1,1.39050721649622289e-2
2.40300000000000002,9.98634103626504177e-1,1.40725729914116734e-2
2.40399999999999991,9.98637567883866373e-1,1.42390504296781642e-2
2.40500000000000025,9.98641058482700461e-1,1.44045121844073726e-2
2.40600000000000014,9.98644575290427716e-1,1.45689663320364218e-2
2.40700000000000003,9.98648118176251098e-1,1.47324213062417428e-2
2.40799999999999992,9.98651687011143596e-1,1.48948858818881633e-2
2.40900000000000025,9.98655281667834904e-1,1.50563691595143392e-2
2.41000000000000014,9.98658902020799877e-1,1.52168805499786827e-2
2.41100000000000003,9.98662547946238988e-1,1.53764297582696594e-2
2.41199999999999992,9.98666219322060567e-1,1.55350267671831022e-2
2.41300000000000026,9.98669916027858262e-1,1.56926818213266178e-2
2.41400000000000015,9.98673637944889059e-1,1.58494054107628998e-2
2.41500000000000004,9.98677385083686531e-1,1.60052433358727833e-2
2.41599999999999993,9.98681157335985725e-1,1.61602074882291752e-2
2.41700000000000026,9.98684954443624151e-1,1.63142682899433053e-2
2.41800000000000015,9.98688776293113811e-1,1.64674368677240751e-2
2.41900000000000004,9.98692622772936356e-1,1.66197246410302382e-2
2.41999999999999993,9.98696493773067129e-1,1.67711431808460279e-2
2.42100000000000026,9.98700389184939419e-1,1.69217041928908171e-2
2.42200000000000015,9.98704308901407045e-1,1.70714195010488248e-2
2.42300000000000004,9.98708252816707276e-1,1.72203010314669544e-2
2.42399999999999993,9.98712220826421637e-1,1.73683607966702638e-2
2.42500000000000027,9.98716212827434724e-1,1.75156108790178802e-2
2.42600000000000016,9.98720228717891345e-1,1.76620634150119263e-2
2.42700000000000005,9.98724268276843574e-1,1.78076975124440359e-2
2.42799999999999994,9.98728331542531045e-1,1.7952564184655094e-2
2.42900000000000027,9.98732418416968359e-1,1.80966755686460257e-2
2.43000000000000016,9.98736528803223833e-1,1.82400437873359786e-2
2.43100000000000005,9.98740662605367313e-1,1.8382680933420277e-2
2.43199999999999994,9.98744819770434944e-1,1.85246106020844695e-2
2.43300000000000027,9.98749000143794308e-1,1.86658277994330574e-2
2.43400000000000016,9.98753203631710607e-1,1.88063444570892475e-2
2.43500000000000005,9.98757430156184678e-1,1.89461765238300196e-2
2.43599999999999994,9.98761679630124632e-1,1.90853370215772304e-2
2.43700000000000028,9.98765951962488296e-1,1.9223837542661909e-2
2.43800000000000017,9.98770247062854444e-1,1.93616895450347791e-2
2.43900000000000006,9.98774564841364842e-1,1.94989043388800742e-2
2.43999999999999995,9.98778905208666523e-1,1.96354930730636666e-2
2.44100000000000028,9.98783268075853714e-1,1.97714667216473301e-2
2.44200000000000017,9.98787653354409333e-1,1.99068360713712013e-2
2.44300000000000006,9.98792060956146477e-1,2.00416117091298772e-2
2.44399999999999995,9.98796490793147806e-1,2.01758040092614166e-2
2.44500000000000028,9.98800942777706924e-1,2.0309423121966947e-2
2.44600000000000017,9.98805416822269088e-1,2.04424789618342581e-2
2.44700000000000006,9.98809912839371483e-1,2.05749811966454872e-2
2.44799999999999995,9.98814430741583492e-1,2.07069392365041294e-2
2.44900000000000029,9.98818970441447629e-1,2.08383622235014665e-2
2.45000000000000018,9.98823531851420032e-1,2.09692590217706344e-2
2.45100000000000007,9.98828114883812956e-1,2.10996382081888104e-2
2.45199999999999996,9.98832719527886437e-1,2.12295292676623268e-2
2.45300000000000029,9.98837345609599359e-1,2.13589159481283181e-2
2.45400000000000018,9.98841993039885079e-1,2.14878058334247411e-2
2.45500000000000007,9.98846661730101948e-1,2.16162064087402558e-2
2.45599999999999996,9.98851351591171333e-1,2.17441248252733428e-2
2.45700000000000029,9.98856062533512334e-1,2.18715678909610529e-2
2.45800000000000018,9.9886079446698528e-1,2.1998542063469028e-2
2.45900000000000007,9.98865547300835988e-1,2.21250534444721245e-2
2.45999999999999996,9.98870320943642809e-1,2.22511077737886642e-2
2.4610000000000003,9.98875115303761274e-1,2.23767105617470076e-2
2.46200000000000019,9.98879930295792251e-1,2.2501868872117272e-2
2.46300000000000008,9.98884765825848508e-1,2.2626587226566186e-2
2.46399999999999997,9.98889621799179506e-1,2.27508697733673493e-2
2.4650000000000003,9.98894498120120433e-1,2.28747202836081173e-2
2.46600000000000019,9.98899394692045695e-1,2.29981421487289936e-2
2.46700000000000008,9.98904311417320057e-1,2.31211383772332718e-2
2.46799999999999997,9.98909248197267896e-1,2.32437115968738561e-2
2.46900000000000031,9.98914204932076499e-1,2.33658640386508257e-2
2.4700000000000002,9.98919181520808719e-1,2.34875975512019997e-2
2.47100000000000009,9.98924177861339579e-1,2.36089135939376721e-2
2.47199999999999998,9.98929193850313757e-1,2.37298132366139738e-2
2.47300000000000031,9.9893422938310783e-1,2.38502971594163858e-2
2.4740000000000002,9.98939284353790313e-1,2.39703656532223794e-2
2.47500000000000009,9.98944358655083686e-1,2.40900186204437566e-2
2.47599999999999998,9.98949452178330199e-1,2.42092555762958225e-2
2.47700000000000031,9.98954564813456791e-1,2.43280756501644997e-2
2.4780000000000002,9.98959696448942447e-1,2.44464775883329287e-2
2.47900000000000009,9.98964846971786224e-1,2.4564459755496492e-2
2.47999999999999998,9.98970016267478833e-1,2.46820201384906832e-2
2.48100000000000032,9.98975204219972768e-1,2.4799156348822602e-2
2.48200000000000021,9.98980410711657552e-1,2.49158656268863438e-2
2.4830000000000001,9.98985635623333423e-1,2.50321448455993814e-2
2.48399999999999999,9.98990878834188467e-1,2.51479905148758488e-2
2.48500000000000032,9.98996140221777296e-1,2.52633987864603823e-2
2.48600000000000021,9.99001419661999845e-1,2.53783654589298524e-2
2.4870000000000001,9.9900671709256228e-1,2.54929034297699496e-2
2.48799999999999999,9.99012032314573362e-1,2.56069876648100901e-2
2.48900000000000032,9.99017365198331397e-1,2.5720612866617535e-2
2.49000000000000021,9.99022715612743806e-1,2.58337735005841861e-2
2.4910000000000001,9.99028083424970514e-1,2.59464637040052563e-2
2.49199999999999999,9.99033468500411637e-1,2.60586772927102785e-2
2.49300000000000033,9.99038870690731828e-1,2.61704044795077646e-2
2.49400000000000022,9.99044289879615022e-1,2.62816445553960137e-2
2.49500000000000011,9.99049725927439458e-1,2.63923904187128855e-2
2.496,9.99055178692821788e-1,2.65026346835552408e-2
2.49700000000000033,9.99060648032617071e-1,2.66123696883110335e-2
2.49800000000000022,9.99066133801918554e-1,2.67215875045553677e-2
2.49900000000000011,9.99071635854059226e-1,2.68302799454407173e-2
2.5,9.99077154040615811e-1,2.69384385751307506e-2
2.50100000000000033,9.99082688211412995e-1,2.70460547178000277e-2
2.50200000000000022,9.99088238214531077e-1,2.7153119467432027e-2
2.50300000000000011,9.99093803896314636e-1,2.72596236973956345e-2
2.504,9.99099385101381299e-1,2.73655580702579955e-2
2.50500000000000034,9.9910498167263484e-1,2.74709130477349892e-2
2.50600000000000023,9.99110593451276729e-1,2.75756789010452204e-2
2.50700000000000012,9.99116220499833174e-1,2.76799070149754863e-2
2.50800000000000001,9.99121862423947071e-1,2.77835216960415979e-2
2.50900000000000034,9.99127519058159996e-1,2.78865123721446853e-2
2.51000000000000023,9.9913319023624092e-1,2.79888685694133707e-2
2.51100000000000012,9.99138875790263059e-1,2.80905796566335922e-2
2.51200000000000001,9.99144575550617087e-1,2.81916348540868361e-2
2.5129999999999999,9.99150289346029563e-1,2.82920232436314895e-2
2.51400000000000023,9.99156016960257354e-1,2.8391721871465353e-2
2.51500000000000012,9.99161758273385381e-1,2.84907349361395446e-2
2.51600000000000001,9.99167513110309713e-1,2.85890513521449494e-2
2.5169999999999999,9.991732812078431e-1,2.86866361550086185e-2
2.51800000000000024,9.99179062481852953e-1,2.87835046236652285e-2
2.51900000000000013,9.99184856753193906e-1,2.88796454862027471e-2
2.52000000000000002,9.99190663841356352e-1,2.89750474338702421e-2
2.52099999999999991,9.99196483564463445e-1,2.90696991222637001e-2
2.52200000000000024,9.99202315739409319e-1,2.91635892107160663e-2
2.52300000000000013,9.9920816022382164e-1,2.92567178969619507e-2
2.52400000000000002,9.99214016747447697e-1,2.93490502363227476e-2
2.52499999999999991,9.99219885166096833e-1,2.94405869656891375e-2
2.52600000000000025,9.99225765291795742e-1,2.95313167809094015e-2
2.52700000000000014,9.99231656935456902e-1,2.96212284159464954e-2
2.52800000000000002,9.99237559906920758e-1,2.9710310654029147e-2
2.52899999999999991,9.99243474014994582e-1,2.97985523376973378e-2
2.53000000000000025,9.99249399067610344e-1,2.98859424109541166e-2
2.53100000000000014,9.99255334871506862e-1,2.99724698297574241e-2
2.53200000000000003,9.99261281232641352e-1,3.00581236754029237e-2
2.53299999999999992,9.99267237956106613e-1,3.01428931286208159e-2
2.53400000000000025,9.99273204846173879e-1,3.02267674792125393e-2
2.53500000000000014,9.99279181706337782e-1,3.03097361356145512e-2
2.53600000000000003,9.99285168339359542e-1,3.03917886341190067e-2
2.53699999999999992,9.99291164547312705e-1,3.04729146480322149e-2
2.53800000000000026,9.99297170131629442e-1,3.05531039970876536e-2
2.53900000000000015,9.99303184893145291e-1,3.06323466558400641e-2
2.54000000000000004,9.9930920863214423e-1,3.07106327620186026e-2
2.54099999999999993,9.99315241148254318e-1,3.07879525836115692e-2
2.54200000000000026,9.99321282348766715e-1,3.08643262866520017e-2
2.54300000000000015,9.99327331919206308e-1,3.09397125174175128e-2
2.54400000000000004,9.99333389669216476e-1,3.10141052662768341e-2
2.54499999999999993,9.99339455383909447e-1,3.10874919807138522e-2
2.54600000000000026,9.99345528849132414e-1,3.1159860701529464e-2
2.54700000000000015,9.99351609791096163e-1,3.12311834528475815e-2
2.54800000000000004,9.99357698099008207e-1,3.13014779022618012e-2
2.54899999999999993,9.99363793570256287e-1,3.13707359907741054e-2
2.55000000000000027,9.99369896086402254e-1,3.14389730551340729e-2
2.55100000000000016,9.99376005354495001e-1,3.15061560435929561e-2
2.55200000000000005,9.99382121170068083e-1,3.15722772140930585e-2
2.55299999999999994,9.99388243328680925e-1,3.16373290836313645e-2
2.55400000000000027,9.99394371625954014e-1,3.17013044306668212e-2
2.55500000000000016,9.99400505811166462e-1,3.17641835340535042e-2
2.55600000000000005,9.99406645742040634e-1,3.18259770808049028e-2
2.55699999999999994,9.99412791261008571e-1,3.18866912697878188e-2
2.55800000000000027,9.99418942096998664e-1,3.19463009473954715e-2
2.55900000000000016,9.99425098051551219e-1,3.20048016774977864e-2
2.56000000000000005,9.99431258945610246e-1,3.20621945124057728e-2
2.56099999999999994,9.99437424614949665e-1,3.21184845754940163e-2
2.56200000000000028,9.99443594797104318e-1,3.21736498639777213e-2
2.56300000000000017,9.99449769305810976e-1,3.22276899864014643e-2
2.56400000000000006,9.99455947954325796e-1,3.22806044559437594e-2
2.56499999999999995,9.99462130544030769e-1,3.23323895605831593e-2
2.56600000000000028,9.99468316876915286e-1,3.2383041887904071e-2
2.56700000000000017,9.9947450675561722e-1,3.24325583266943801e-2
2.56800000000000006,9.99480699983456677e-1,3.24809360675611877e-2
2.56899999999999995,9.99486896364474853e-1,3.2528172603904712e-2
2.57000000000000028,9.99493095703469336e-1,3.25742657326525339e-2
2.57100000000000017,9.99499297822095567e-1,3.26192179702283411e-2
2.57200000000000006,9.99505502534552503e-1,3.26630297311240742e-2
2.57299999999999995,9.99511709618029043e-1,3.27056912658124505e-2
2.57400000000000029,9.9951791888021746e-1,3.2747201513314568e-2
2.57500000000000018,9.99524130129624377e-1,3.27875596871708419e-2
2.57600000000000007,9.9953034317713485e-1,3.2826765696881019e-2
2.57699999999999996,9.99536557833899164e-1,3.28648195459384576e-2
2.57800000000000029,9.99542773912127536e-1,3.29017215468135962e-2
2.57900000000000018,9.99548991225131522e-1,3.29374723225924135e-2
2.58000000000000007,9.99555209587357774e-1,3.29720728063689489e-2
2.58099999999999996,9.99561428814435105e-1,3.30055242442896871e-2
2.58200000000000029,9.99567648722283097e-1,3.30378279406260827e-2
2.58300000000000018,9.99573869134872783e-1,3.30689873883928398e-2
2.58400000000000007,9.99580089862427301e-1,3.30990022124775934e-2
2.58499999999999996,9.99586310726169769e-1,3.31278750842640135e-2
2.5860000000000003,9.99592531550573704e-1,3.31556095014353958e-2
2.58700000000000019,9.99598752157250248e-1,3.31822080829002747e-2
2.58800000000000008,9.99604972370881084e-1,3.32076742241609602e-2
2.58899999999999997,9.99611192017693551e-1,3.32320116542354077e-2
2.5900000000000003,9.99617410904115267e-1,3.32552185585418547e-2
2.59100000000000019,9.99623628870045633e-1,3.32773023812360097e-2
2.59200000000000008,9.99629845745062529e-1,3.32982675176498183e-2
2.59299999999999997,9.99636061355121619e-1,3.33181172430344619e-2
2.59400000000000031,9.99642275509505129e-1,3.33368501574295845e-2
2.5950000000000002,9.99648488060945306e-1,3.33544768460313779e-2
2.59600000000000009,9.99654698844837042e-1,3.33710028208747123e-2
2.59699999999999998,9.99660907746072858e-1,3.33864470368658711e-2
2.59800000000000031,9.99667114500747189e-1,3.34007869959262044e-2
2.5990000000000002,9.99673318968466451e-1,3.34140348016897237e-2
2.60000000000000009,9.99679521047438402e-1,3.34262128110532353e-2
2.60099999999999998,9.99685720549150059e-1,3.34373188872201799e-2
2.60200000000000031,9.99691917327735213e-1,3.34473626706701596e-2
2.6030000000000002,9.99698111206865025e-1,3.34563451396580336e-2
2.60400000000000009,9.99704302017496715e-1,3.34642692376145717e-2
2.60499999999999998,9.99710489547401604e-1,3.34711259427117672e-2
2.60600000000000032,9.99716673832826364e-1,3.34769747798268624e-2
2.60700000000000021,9.99722854579227271e-1,3.3481782604351959e-2
2.6080000000000001,9.99729031692836445e-1,3.34855724079749784e-2
2.60899999999999999,9.9973520503167157e-1,3.34883532439024939e-2
2.61000000000000032,9.99741374447814302e-1,3.34901322521014011e-2
2.61100000000000021,9.99747539831738252e-1,3.34909268970478707e-2
2.6120000000000001,9.99753700980423821e-1,3.34907284164683849e-2
2.61299999999999999,9.99759857750747272e-1,3.34895447448702033e-2
2.61400000000000032,9.997660098125567e-1,3.34873321591417777e-2
2.61500000000000021,9.99772157395423799e-1,3.34842020322661943e-2
2.6160000000000001,9.99778300176994761e-1,3.34801107634039169e-2
2.61699999999999999,9.99784438018818444e-1,3.34750665426297167e-2
2.61800000000000033,9.99790570783904764e-1,3.3469077695301136e-2
2.61900000000000022,9.99796698335883138e-1,3.34621524458628902e-2
2.62000000000000011,9.9980282038937196e-1,3.34542577939352034e-2
2.621,9.99808937108776719e-1,3.34454852977913095e-2
2.62200000000000033,9.99815048059555678e-1,3.34357591897630826e-2
2.62300000000000022,9.9982115324518539e-1,3.34251262709892305e-2
2.62400000000000011,9.99827252547527245e-1,3.34135985178545744e-2
2.625,9.99833346017909297e-1,3.34012340989462142e-2
2.62600000000000033,9.99839433356761731e-1,3.33879930003819839e-2
2.62700000000000022,9.99845514273496994e-1,3.33738388055107305e-2
2.62800000000000011,9.99851588966394034e-1,3.33588704885576862e-2
2.629,9.99857657150591272e-1,3.33430513015199187e-2
2.63000000000000034,9.99863718702560078e-1,3.33263898680467852e-2
2.63100000000000023,9.99869773499663994e-1,3.3308894762104066e-2
2.63200000000000012,9.99875821420322053e-1,3.32905745532970712e-2
2.63300000000000001,9.99881862343917516e-1,3.32714377810043455e-2
2.63400000000000034,9.99887896150772781e-1,3.32514929467703016e-2
2.63500000000000023,9.99893922722127293e-1,3.32307485086517918e-2
2.63600000000000012,9.99899941940111336e-1,3.32092128738912806e-2
2.63700000000000001,9.99905953687713067e-1,3.31868943904626429e-2
2.63800000000000034,9.99911957848790056e-1,3.31638013507690108e-2
2.63900000000000023,9.99917954307997792e-1,3.31399419726472813e-2
2.64000000000000012,9.99923942950799227e-1,3.31153244030026675e-2
2.64100000000000001,9.99929923663587128e-1,3.30899567527745755e-2
2.64200000000000035,9.99935896333194463e-1,3.30638469621044179e-2
2.64300000000000024,9.99941860847327613e-1,3.30370029237680926e-2
2.64400000000000013,9.99947817094335889e-1,3.30094324198277472e-2
2.64500000000000002,9.99953764963355751e-1,3.29811431638888097e-2
2.64599999999999991,9.99959704344093647e-1,3.29521427425159552e-2
2.64700000000000024,9.99965635126898955e-1,3.29224386379324829e-2
2.64800000000000013,9.99971557202722017e-1,3.2892038218800608e-2
2.64900000000000002,9.99977470463086715e-1,3.28609487349518989e-2
2.64999999999999991,9.99983374800065605e-1,3.28291773135133691e-2
2.65100000000000025,9.99989270106401262e-1,3.27967309947685901e-2
2.65200000000000014,9.99995156275061192e-1,3.27636166118505517e-2
2.65300000000000002,1.00000103319961764,3.27298409000722212e-2
2.65399999999999991,1.00000690077409349,3.26954104570024648e-2
2.65500000000000025,1.00001275889294106,3.26603317397961418e-2
2.65600000000000014,1.00001860745101445,3.26246110611784004e-2
2.65700000000000003,1.00002444634355059,3.25882545876479621e-2
2.65799999999999992,1.00003027546614187,3.25512683354505297e-2
2.65900000000000025,1.00003609471466981,3.25136581566114746e-2
2.66000000000000014,1.00004190398541248,3.24754297720960747e-2
2.66100000000000003,1.00004770317490066,3.24365887359044924e-2
2.66199999999999992,1.00005349217993267,3.23971404434940449e-2
2.66300000000000026,1.00005927089755753,3.23570901310303999e-2
2.66400000000000015,1.00006503922513601,3.2316442896473202e-2
2.66500000000000004,1.00007079706007174,3.22752036292979633e-2
2.66599999999999993,1.00007654430002968,3.22333770760926466e-2
2.66700000000000026,1.0000822808428429,3.2190967818699498e-2
2.66800000000000015,1.00008800658649233,3.2147980273265854e-2
2.66900000000000004,1.00009372142908859,3.21044186892551764e-2
2.66999999999999993,1.00009942526885265,3.20602871492779787e-2
2.67100000000000026,1.00010511800410096,3.20155895689957989e-2
2.67200000000000015,1.00011079953322679,3.19703296969148648e-2
2.67300000000000004,1.00011646975468493,3.19245111147505589e-2
2.67399999999999993,1.00012212856697569,3.18781372373965893e-2
2.67500000000000027,1.00012777586863066,3.18312113140921601e-2
2.67600000000000016,1.00013341155819679,3.17837364282661794e-2
2.67700000000000005,1.00013903553422301,3.17357154986727882e-2
2.67799999999999994,1.00014464769517719,3.16871512613929734e-2
2.67900000000000027,1.00015024793963869,3.16380463276485085e-2
2.68000000000000016,1.00015583616608938,3.1588403130015999e-2
2.68100000000000005,1.00016141227296385,3.15382239414659024e-2
2.68199999999999994,1.0001669761586407,3.14875108774596291e-2
2.68300000000000027,1.00017252772146459,3.14362659064589128e-2
2.68400000000000016,1.00017806685964539,3.13844908266506309e-2
2.68500000000000005,1.00018359347133878,3.13321872928217435e-2
2.68599999999999994,1.00018910745461076,3.12793568110996609e-2
2.68700000000000028,1.00019460870744381,3.12260007447571486e-2
2.68800000000000017,1.00020009712768432,3.11721203040888489e-2
2.68900000000000006,1.0002055726130854,3.11177165625920252e-2
2.68999999999999995,1.00021103506128584,3.10627904553354636e-2
2.69100000000000028,1.0002164843698067,3.10073427823633757e-2
2.69200000000000017,1.00022192043610225,3.09513742262112201e-2
2.69300000000000006,1.00022734315739825,3.08948853114696595e-2
2.69399999999999995,1.00023275243084209,3.08378764508415171e-2
2.69500000000000028,1.00023814803834687,3.07803162977783457e-2
2.69600000000000017,1.00024352995805943,3.07222282831844662e-2
2.69700000000000006,1.00024889809291184,3.06636144079713846e-2
2.69799999999999995,1.00025425253970246,3.0604529824760654e-2
2.69900000000000029,1.00025959302229239,3.05449254968396047e-2
2.70000000000000018,1.00026491943708895,3.04848011675956931e-2
2.70100000000000007,1.00027023168037776,3.04241564802692072e-2
2.70199999999999996,1.00027552964831878,3.03629909805215314e-2
2.70300000000000029,1.0002808132369696,3.0301304125945526e-2
2.70400000000000018,1.00028608234227545,3.02390952856801537e-2
2.70500000000000007,1.00029133686009519,3.01763637508940877e-2
2.70599999999999996,1.00029657668616268,3.01131087264381037e-2
2.70700000000000029,1.00030180171613736,3.0049329347656098e-2
2.70800000000000018,1.00030701184559523,2.9985024680124428e-2
2.70900000000000007,1.0003122069700392,2.99201937251009006e-2
2.70999999999999996,1.00031738698490802,2.98548354237813118e-2
2.7110000000000003,1.00032255178558405,2.97889486618447413e-2
2.71200000000000019,1.00032770126740411,2.97225322740068409e-2
2.71300000000000008,1.00033283532567174,2.96555850495299131e-2
2.71399999999999997,1.00033795385566338,2.95881057354067389e-2
2.7150000000000003,1.00034305675127144,2.95200926650572987e-2
2.71600000000000019,1.00034814389326154,2.94515405430101906e-2
2.71700000000000008,1.00035321517844111,2.93824485689655121e-2
2.71799999999999997,1.0003582705476366,2.93128279959237875e-2
2.71900000000000031,1.00036330986494804,2.92426685911082868e-2
2.7200000000000002,1.00036833302581041,2.91719689645269578e-2
2.72100000000000009,1.00037333992567157,2.91007277024059458e-2
2.72199999999999998,1.00037833046007374,2.90289433906372255e-2
2.72300000000000031,1.00038330452465729,2.89566146161623836e-2
2.7240000000000002,1.0003882620152087,2.88837399806103692e-2
2.72500000000000009,1.00039320282757638,2.88103180767838238e-2
2.72599999999999998,1.00039812685778484,2.87363475207964847e-2
2.72700000000000031,1.00040303400202002,2.86618269476525828e-2
